,index,Date,Value,400MA,400MArisk,Mayer,btcIssuance,usdIssuance,MAusdIssuance,PuellMultiple,Price/52w,Return%,Sharpe,Sortino,ind,PowerLaw,avg
1420,2012,2014-07-07,623.7,430.35141735,0.0812855489810929,0.09357062369704958,3600.0,2245320.0,1667962.3449205477,0.11149059631784942,0.10923114375152106,-1.1568938193343814,0.7210689897267718,0.5772979548956959,1783,0.5799258441597096,0.282762124438999
1421,2013,2014-07-08,624.84,431.5874173500001,0.08117570175375895,0.09385319272488594,3600.0,2249424.0,1673385.4243726025,0.1112770047597549,0.10923777063735421,0.18278018278017338,0.7251116022942571,,1784,0.5793938076780671,0.283341513308013
1422,2014,2014-07-09,624.97,432.84810077500003,0.0808906325988325,0.09389054952201084,3600.0,2249892.0,1678774.387758904,0.110825645738545,0.1090035178898151,0.020805326163486626,0.7196370725434822,,1785,0.5784829095501957,0.2821217213071469
1423,2015,2014-07-10,630.31,434.1045130250001,0.08148185104505205,0.09494250631462368,3600.0,2269116.0,1684131.582279452,0.11162537696936227,0.11000884420571436,0.8544410131686275,0.7078766619749692,,1786,0.5795254820358144,0.280910120424256
1424,2016,2014-07-11,631.98,435.376738025,0.08145221834588753,0.09525049676030645,3600.0,2275128.0,1689497.8507726025,0.1115447433513913,0.11013263896634737,0.26494899335249844,0.7071955639829834,,1787,0.5791883198033283,0.2807939968683741
1425,2017,2014-07-12,634.0,436.6809505000001,0.08147336171895968,0.09566908508759014,3600.0,2282400.0,1694804.201457534,0.11155307745258625,0.11033741189670727,0.3196303680496282,0.6967821465200572,,1788,0.5789804525432677,0.27913258920319467
1426,2018,2014-07-13,622.8,437.99645050000015,0.07929465358655183,0.09359361634120299,3600.0,2242080.0,1700012.3658410958,0.10843950771444044,0.10741633011073454,-1.766561514195586,0.696250569367655,0.5474480154203768,1789,0.5738332794585486,0.2764713260965222
1427,2019,2014-07-14,623.17,439.2747005000001,0.07905478341973476,0.09372153708314138,3600.0,2243412.0,1705192.1247452053,0.10807886318295994,0.10725461864291602,0.05940912010276023,0.6923604017092694,,1790,0.5730265227672677,0.2755827878008816
1428,2020,2014-07-15,621.21,440.5702042250001,0.07842731527692767,0.09341830236912592,3600.0,2236356.0,1710362.3165260272,0.10717280926860016,0.10654548407186983,-0.3145209172456864,0.6931518984173484,0.5437351558600908,1791,0.5713416648233195,0.27500957903786527
1429,2021,2014-07-16,626.0,441.8532292250001,0.0789183829998701,0.0944443407493325,3600.0,2253600.0,1715570.283649315,0.10785294894015422,0.10743027862431742,0.77107580367346,0.6929009496116333,,1792,0.5722068963443796,0.2756256328782812
1430,2022,2014-07-17,629.86,443.1529792250001,0.07924994046706725,0.09528599703602864,3600.0,2267496.0,1720825.395978082,0.10830736452250991,0.10808706843447609,0.6166134185303429,0.69467647344049,,1793,0.5727102142694053,0.2763861763616629
1431,2023,2014-07-18,625.8,444.45512922500006,0.07828191829772718,0.09459647605026246,3600.0,2252880.0,1726076.3577534244,0.10691220026459436,0.10688093607190707,-0.6445876861524868,0.6981795415201877,0.5500340193434636,1794,0.5702476337187014,0.27584978432056334
1432,2024,2014-07-19,623.77,445.769629225,0.07764821720555964,0.09432213219059779,3600.0,2245572.0,1731322.420767123,0.10599792675604156,0.10616179012057808,-0.3243847874720318,0.6996769258270451,0.5518967015828086,1795,0.5685468446402853,0.27539230612335125
1433,2025,2014-07-20,619.14,447.06930422499994,0.07659827992170874,0.09352617700692309,3600.0,2228904.0,1736521.609808219,0.10449032156793155,0.10484237851043753,-0.7422607691937699,0.6986775323834783,0.5506612549195938,1796,0.5658622761444857,0.2739994942558275
1434,2026,2014-07-21,627.0,448.367154225,0.07758250964067773,0.09525189619100961,3600.0,2257200.0,1741800.4130958903,0.10587194942959269,0.10644864683103421,1.269502858804139,0.7003976106623588,,1797,0.5679005881611049,0.275575533485963
1435,2027,2014-07-22,622.01,449.6833412,0.07647685528348776,0.0944723775144117,3600.0,2239236.0,1746994.4141917806,0.10429123037375429,0.10504642627753699,-0.7958532695374831,0.6949436422423353,0.5460918281646161,1798,0.5650912170536851,0.2733869581242019
1436,2028,2014-07-23,601.18,450.9886162,0.0728234855609128,0.09056948220801855,3600.0,2164248.0,1752016.562136986,0.09909414947615985,0.09997477545175142,-3.348820758508708,0.6951917970762865,0.5463305166690094,1799,0.5561589048084244,0.2689687657635923
1437,2029,2014-07-24,620.43,452.22197869999997,0.07565732952033273,0.09468746775378223,3600.0,2233548.0,1757187.049808219,0.10309784311658203,0.10425877207232552,3.2020359958747857,0.6935831051867928,,1800,0.5626618291492335,0.2723243911331748
1438,2030,2014-07-25,595.88,453.4931287,0.07143691718194065,0.09009465523332312,3600.0,2145168.0,1762113.4796712326,0.09709179800389564,0.09834460099604615,-3.9569330947890946,0.688882141669741,0.5384660801605531,1801,0.5522514326276478,0.26635025761876574
1439,2031,2014-07-26,592.51,454.7136287000001,0.07064073582036794,0.08974228928653515,3600.0,2133036.0,1767000.701589041,0.09594749908584099,0.09739087055330274,-0.5655501107605598,0.687517861979921,0.5367559129734664,1802,0.5500201942343721,0.26520990849339005
1440,2032,2014-07-27,595.9,455.9221787,0.07093054085829095,0.09062721422799025,3600.0,2145240.0,1771901.63299726,0.09634432542500825,0.0980097607312569,0.5721422423250244,0.6858009362490132,,1803,0.5504683366313522,0.2653635190204853
1441,2033,2014-07-28,581.5,457.14271897500004,0.06838365588914624,0.08799625174275902,3600.0,2093400.0,1776640.3966356164,0.09272031094161347,0.09451108562105555,-2.4165128377244494,0.6806885851918064,0.5282475458892898,1804,0.543824143222879,0.2613540054348766
1442,2034,2014-07-29,573.48,458.325593975,0.06687098440056162,0.0866373894060311,3600.0,2064528.0,1781323.158279452,0.09056145372476136,0.0925155920251642,-1.3791917454858083,0.6817478572256285,0.5295624465600651,1805,0.5396794191647521,0.2596687826578165
1443,2035,2014-07-30,585.5,459.49962735,0.06854237352399525,0.08930314912847181,3600.0,2107800.0,1786062.7747726026,0.09292677874624033,0.09516040596409807,2.095975448141174,0.6767597804333879,,1806,0.5436846938544828,0.26106286360844605
1444,2036,2014-07-31,601.94,460.702363225,0.07089770858993152,0.09280845949812086,3600.0,2166984.0,1790972.0898410957,0.09626037184759091,0.09879981026428566,2.807856532877895,0.6808336910731781,,1807,0.5493159265434642,0.2648193279694286
1445,2037,2014-08-01,591.59,461.94748822500003,0.06901050279895952,0.0909822007986883,3600.0,2129724.0,1795759.4980602737,0.09357941908435193,0.09624175857456481,-1.719440475794931,0.6766585579637133,0.5233506875891684,1808,0.5443490625550198,0.26180358362921624
1446,2038,2014-08-02,595.76,463.18487577500014,0.06941679090690428,0.09207657596027946,3600.0,2144736.0,1800611.7061808216,0.09415433998404966,0.09704364806599844,0.7048800689666734,0.6800308886183214,,1809,0.5451211310784772,0.2629738957690051
1447,2039,2014-08-03,593.94,464.4346432500001,0.06887961056380748,0.09194954898617133,3600.0,2138184.0,1805437.3376219175,0.09339251125713663,0.0964630541683691,-0.3054921444877068,0.6787154458377369,0.5259438854734622,1810,0.5435215289080416,0.2621536166202105
1448,2040,2014-08-04,580.21,465.6828682500001,0.06648400020264997,0.08943448306241326,3600.0,2088756.0000000002,1810124.8335123283,0.08999602112605003,0.09315591763827258,-2.3116813146109028,0.675791996654922,0.5222835701495804,1811,0.5371464806689731,0.2586681498922135
1449,2041,2014-08-05,588.5,466.9058982500001,0.06753883404179838,0.09132942067749973,3600.0,2118600.0,1814875.0208876708,0.09149714332700433,0.09492227811271405,1.4287930232157242,0.6753135049202852,,1812,0.539617985289188,0.2600365277280816
1450,2042,2014-08-06,587.24,468.15327325000015,0.06709847300712712,0.09132293258935116,3600.0,2114064.0,1819625.442805479,0.09087759030166548,0.09448748431606041,-0.21410365335599035,0.6764364511256209,0.5231896131968845,1813,0.5382459581072383,0.2597448149078439
1451,2043,2014-08-07,589.3,469.40387325000006,0.06717465461634875,0.09196855822133235,3600.0,2121480.0,1824386.7140383557,0.09099308728951103,0.09481532828903798,0.35079354267419927,0.6757952729309964,,1814,0.5382041796969618,0.2598251801740314
1452,2044,2014-08-08,585.02,470.67762325,0.06626546105895574,0.09133839921298273,3600.0,2106072.0,1829147.7880109583,0.08971265156961182,0.09369222939761465,-0.7262854233836658,0.6794763935139256,0.5270680028409762,1815,0.5356259997215463,0.25935185574577285
1453,2045,2014-08-09,588.99,471.97052714999995,0.06662989601371261,0.0923795019910916,3600.0,2120364.0,1833944.8815123283,0.09024732083024603,0.09446087406911538,0.6786092783152675,0.6798985775473614,,1816,0.5363569549933397,0.25999552090747774
1454,2046,2014-08-10,578.97,473.24290214999996,0.06484448995613235,0.09057959829256236,3600.0,2084292.0,1838641.3527452052,0.08772319930925915,0.09203408687118102,-1.7012173381551476,0.6777604860306089,0.5249028820902061,1817,0.5314630898347074,0.2574008250490752
1455,2047,2014-08-11,590.74,474.51297215,0.0664116383339138,0.09319858161429687,3600.0,2126664.0,1843432.2625315066,0.08996408801044918,0.09458944023810541,2.032920531288318,0.6776418080919874,,1818,0.5353444282206966,0.2595249974182415
1456,2048,2014-08-12,550.14,475.7957221499999,0.05995613671940456,0.08511104990466008,3600.0,1980504.0,1847800.0109589037,0.08081385327876749,0.08520719191005581,-6.8727358905779194,0.6674522540087072,0.5119526524379381,1819,0.517747898172792,0.24938139733239786
1457,2049,2014-08-13,521.66,476.98357215,0.055400378411839105,0.07948971241666769,3600.0,1877976.0,1851893.3589041093,0.07435786469825344,0.07864868960275331,-5.17686407096376,0.662358697219286,0.5055377820419308,1820,0.5044290111430398,0.2424473922486399
1458,2050,2014-08-14,549.98,478.091249675,0.05952767193856951,0.08555311004907949,3600.0,1979928.0,1856348.4821917806,0.08022721978907574,0.08505667457365039,5.428823371544689,0.6773735508656505,,1821,0.5160619175728188,0.2506333574648074
1459,2051,2014-08-15,509.0,479.24832467500005,0.0531013451613821,0.07735027100622875,3600.0,1832400.0,1860397.150684931,0.0711000311368369,0.07566142597568942,-7.4511800429106545,0.6688263700947619,0.5135251647523642,1822,0.49703974272896645,0.2405131976839776
1460,2052,2014-08-16,491.88,480.301074675,0.05033736038044964,0.07402992305147763,3600.0,1770768.0,1864281.2054794517,0.06717369512344289,0.07174867599893117,-3.363457760314348,0.6655368618815591,0.5092836119148804,1823,0.4882162455446897,0.23617379366342503
1461,2053,2014-08-17,523.88,481.290787175,0.055023696871091814,0.08093496176931925,3600.0,1885968.0,1868471.6054794518,0.07383001770633763,0.07903269639157344,6.505651784988209,0.6720287097338163,,1824,0.5022712759675392,0.24385355973994627
1462,2054,2014-08-18,487.5,482.363612175,0.049357665368867924,0.07364243912327498,3600.0,1755000.0,1872273.1068493146,0.06577853429179979,0.07072112257485834,-6.9443383981064315,0.6607887471019922,0.5030235298415588,1825,0.4845613318528008,0.23414164005226568
1463,2055,2014-08-19,507.3,483.337362175,0.052191298994347816,0.078045966524353,3600.0,1826280.0,1876297.2164383559,0.06980192356120558,0.07523524744836857,4.061538461538472,0.6685292894499916,,1826,0.4931664780720276,0.23949503400838235
1464,2056,2014-08-20,490.0,484.363087175,0.049429684179670856,0.07472290688854735,3600.0,1764000.0,1880047.62739726,0.06588039058678401,0.07128508530512367,-3.4102109205598308,0.6522345994801568,0.4928009547502723,1827,0.48423836581929147,0.23296517204326236
1465,2057,2014-08-21,518.25,485.34316217500003,0.05351779675276769,0.08093377857110394,3600.0,1865700.0,1884064.24109589,0.07169291331594131,0.07771713397831279,5.765306122448988,0.6576394564364039,,1828,0.4966629252897636,0.2396940007240489
1466,2058,2014-08-22,503.88,486.396162175,0.051199046482650994,0.07820106739743793,3600.0,1813968.0,1887944.843835616,0.06840116048993711,0.0744204320396209,-2.772793053545586,0.6551117743816868,0.49614573071216217,1829,0.48927510311919425,0.23610143065175468
1467,2059,2014-08-23,515.69,487.422335125,0.05280394998681569,0.0809662282725078,3600.0,1856484.0000000002,1891958.1041095888,0.07068617549306123,0.07709480957638368,2.3438120187346367,0.659484303727123,,1830,0.49395955630630484,0.2391658372270327
1468,2060,2014-08-24,503.79,488.48186637500004,0.05086366885805477,0.07870865078883134,3600.0,1813644.0,1895813.4575342461,0.06793610384196702,0.07436412091145042,-2.307587891950602,0.6525174828056653,0.4928556982670278,1831,0.48769998525107566,0.23534833540950742
1469,2061,2014-08-25,512.79,489.51134137500003,0.05204407710683023,0.08087598304585128,3600.0,1846043.9999999998,1899795.6493150683,0.06961898027177912,0.0763994335252278,1.7864586434823915,0.6584044280237269,,1832,0.4911044984509375,0.23807456673739213
1470,2062,2014-08-26,501.55,490.5638463750001,0.050212694443381195,0.07868242353659537,3600.0,1805580.0,1903583.3424657532,0.06702573407186838,0.07382339186847538,-2.1919304198599776,0.6467865062812732,0.4861542541519025,1833,0.48512944122704155,0.23361003190477247
1471,2063,2014-08-27,509.39,491.579231375,0.05121986879190637,0.08054572163816089,3600.0,1833804.0,1907431.2986301368,0.06846641694218254,0.07559777004144319,1.5631542219120664,0.6468916593250236,,1834,0.4880234203741161,0.23512414285213876
1472,2064,2014-08-28,511.99,492.62273137500006,0.05144426980533901,0.08126500993747014,3600.0,1843164.0,1911319.9890410956,0.06879530715437635,0.0761712134311399,0.5104144172441538,0.6489296179593208,,1835,0.48846256313901426,0.23584466357111009
1473,2065,2014-08-29,506.61,493.66220637500004,0.050491703746000066,0.08027408106750793,3600.0,1823796.0,1915085.8849315066,0.06745232281071818,0.07492865584178905,-1.050801773472132,0.640709452006555,0.47888773903527915,1836,0.485220830873835,0.23317950772440088
1474,2066,2014-08-30,477.98,494.68774450000006,0.04612415367525872,0.07432295598215043,3600.0,1720728.0,1918490.8931506847,0.06125568660013666,0.06841049772049006,-5.651289946901961,0.6269401091387604,0.4618982798837433,1837,0.4707929816855574,0.22464106413372562
1475,2067,2014-08-31,482.59,495.64019450000006,0.04666602504083526,0.07548957606506825,3600.0,1737324.0,1922019.3863013696,0.06203712886658261,0.06948009201964739,0.9644755010669748,0.6346568526887413,,1838,0.472326464790842,0.22677602324528615
1476,2068,2014-09-01,478.87,496.5991694750001,0.04598389959814561,0.0748697801999188,3600.0,1723932.0,1925450.136986301,0.061079255428735386,0.06865062848964167,-0.7708406722062189,0.6279835341552893,0.463616542967402,1839,0.4697814832859058,0.22472476352627277
1477,2069,2014-09-02,472.76,497.54373942500007,0.04495676397832566,0.07371965705007538,3600.0,1701936.0,1928826.345205479,0.059628771052285506,0.06728167680604401,-1.2759203959320953,0.6270392340639399,0.4623547599093338,1840,0.46604209898001453,0.2231113669884475
1478,2070,2014-09-03,486.0,498.4788894250001,0.046760363203834324,0.0767452528520344,3600.0,1749600.0,1932336.6904109586,0.06220785395969847,0.07032040921197921,2.8005753447838178,0.6305963956294999,,1841,0.4718229782604735,0.22640887551958663
1479,2071,2014-09-04,474.5,499.43150055000007,0.04494893344744842,0.07441939575088938,3600.0,1708200.0,1935788.6465753422,0.05963574257364594,0.06771642690973835,-2.366255144032925,0.6327256641084578,0.4693663915456672,1842,0.46546944302688514,0.22415260096951084
1480,2072,2014-09-05,481.09,500.3572755500001,0.04577966138647559,0.07598025632717575,3600.0,1731924.0,1939326.016438356,0.06082372002850028,0.06924104788692853,1.3888303477344488,0.6362093013866844,,1843,0.4680012263025053,0.2260058688863783
1481,2073,2014-09-06,480.62,501.29450055000007,0.04558056798904197,0.07601932766338387,3600.0,1730232.0,1942856.8767123285,0.060544842030691354,0.06915156598105286,-0.09769481801741309,0.6359201414767077,0.47343098430497615,1844,0.4670560130400542,0.22571207636348864
1482,2074,2014-09-07,479.59,502.23655052500015,0.045300387772436196,0.07589339077530358,3600.0,1726524.0,1946418.2136986298,0.0601495983112507,0.06893507506484552,-0.21430652074404533,0.639458808403339,0.47787022150893116,1845,0.4658384223701203,0.22592928044954927
1483,2075,2014-09-08,466.48,503.1738390500001,0.04327440692673604,0.07314225905646293,3600.0,1679328.0,1949819.1780821914,0.05726982431541251,0.06596942827182914,-2.733584937133793,0.6332951082485275,0.4702521484902817,1846,0.4586117585470324,0.22192713089433347
1484,2076,2014-09-09,485.03,504.07766405000007,0.045832060780703815,0.07724275427942098,3600.0,1746108.0,1953437.4246575339,0.060914267214805744,0.07022748720840954,3.9765906362544845,0.6411527354111958,,1847,0.4670835529380355,0.22707547630542857
1485,2077,2014-09-10,473.35,505.0230296000001,0.04401749911530273,0.07484957638702883,3600.0,1704060.0,1956882.0821917804,0.05833550598285348,0.06757993239380466,-2.4080984681359774,0.6325694597202365,0.4691180869292848,1848,0.46064065377086555,0.22299877122834863
1486,2078,2014-09-11,470.43,505.9424046000001,0.0434734259912216,0.07428399054219276,3600.0,1693548.0,1960255.0356164381,0.05756828227801847,0.06694058261737296,-0.6168796873349591,0.6277898603717369,0.4632994025388434,1849,0.45848653640819187,0.22142377970145574
1487,2079,2014-09-12,479.86,506.8520796000001,0.044706209642588535,0.07646119986842166,3600.0,1727496.0,1963739.835616438,0.05933000557869123,0.06911842117925715,2.0045490296112023,0.6317941923234003,,1850,0.4624578826770349,0.22397798521156564
