,index,Date,Value,400MA,400MArisk,Mayer,btcIssuance,usdIssuance,MAusdIssuance,PuellMultiple,Price/52w,Return%,Sharpe,Sortino,ind,PowerLaw,avg
3787,4379,2020-12-29,27036.69,10581.914524999998,0.6184975273516878,0.6697906550269422,900.0,24333021.0,19343437.15068493,0.44166145830262504,0.6772784095535226,3.0103350607964874,0.770331730289575,,4150,0.6706120691366538,0.6413619749435011
3788,4380,2020-12-30,27376.37,10632.237749999998,0.624176651314145,0.6748827785335584,900.0,24638733.0,19375337.02191781,0.4487709698762558,0.6823454684636282,1.2563668111740034,0.7773360304787241,,4151,0.6758742219947687,0.64723102011018
3789,4381,2020-12-31,28856.59,10682.853050000002,0.6603193409192127,0.7166410146890357,900.0,25970931.0,19411139.687671233,0.48315079228957836,0.7232410398824786,5.406925753852687,0.7908159434280361,,4152,0.7006026395549079,0.679128461793875
3790,4382,2021-01-01,28982.56,10737.085449999999,0.6597726264383009,0.7138089885061325,900.0,26084304.0,19447216.619178083,0.48488715147481437,0.7205762071844531,0.4365380663481133,0.7915008585151139,,4153,0.7019049020269167,0.6787417890242885
3791,4383,2021-01-02,29393.75,10790.732275,0.6668335452777961,0.7200836448238117,900.0,26454375.0,19485448.347945206,0.49337277408535796,0.7268030464003382,1.418749758475446,0.8006556647638882,,4154,0.707923005759943,0.6859452801851891
3792,4384,2021-01-03,32195.46,10845.63915,0.7367775200661245,0.8015751780728415,900.0,28975914.0,19528704.468493152,0.5587829926617552,0.806492963619892,9.531652136933877,0.8108836612288355,,4155,0.7512336267283604,0.7442909903963014
3793,4385,2021-01-04,33000.78,10906.734125,0.753140758432364,0.8182302345284653,900.0,29700702.0,19573840.084931508,0.5762137850664486,0.8227371309526242,2.501346463134868,0.8155575179171982,,4156,0.7623647505229961,0.7580406962366827
3794,4386,2021-01-05,32035.03,10970.341775,0.7229429712782903,0.7793918891906826,900.0,28831527.0,19616576.252054796,0.5515180851271184,0.784800084965194,-2.9264459809737797,0.8098143758324495,0.723303976972696,4157,0.7471202688212736,0.732597945869168
3795,4387,2021-01-06,34046.67,11031.922625,0.7704369538012462,0.8330210115662032,900.0,30642003.0,19662262.2,0.5975049233618034,0.8373210657935737,6.279500908848834,0.8115858639365389,,4158,0.7757970863838032,0.7709444841405281
3796,4388,2021-01-07,36860.41,11098.765325,0.8376339132553923,0.909313265549575,900.0,33174369.000000004,19712882.810958903,0.6620584126690395,0.9118721495032337,8.264361830393408,0.819028775308167,,4159,0.8134224970883892,0.8255548355622994
3797,4389,2021-01-08,39486.04,11172.674425,0.8985677885435648,0.9772559938940686,900.0,35537436.0,19770583.265753426,0.7215042240527019,0.9781478477805301,7.123170903416431,0.8378982183843804,,4160,0.8458870316130923,0.8765435173780562
3798,4390,2021-01-09,40670.25,11253.4074,0.9214147845334121,1.0,900.0,36603225.0,19832311.947945204,0.7464755408806387,1.0,2.999059920923952,0.849574279535999,,4161,0.8593028147751787,0.8961279032875381
3799,4391,2021-01-10,40240.72,11336.5931,0.9029923300747769,0.9743024387670257,900.0,36216648.0,19891172.934246574,0.7335627745527253,0.9746030370791808,-1.0561282509942704,0.8373936645828567,0.759165374611172,4162,0.8532427688474408,0.8793495023173343
3800,4392,2021-01-11,38240.09,11418.326925,0.8456091789648637,0.9034229018951182,900.0,34416081.0,19945905.534246575,0.6841501398582814,0.9053634776883348,-4.971655576739198,0.8320411076355764,0.7506406050135225,4163,0.8276180302978331,0.8330341393900014
3801,4393,2021-01-12,35544.94,11495.165074999999,0.7721442187263515,0.814556167808322,900.0,31990446.000000004,19993240.602739725,0.6191053391226166,0.8187395558140894,-7.047969813878563,0.8155519021084191,0.7259683685287435,4164,0.7913039974343176,0.771900196835686
3802,4394,2021-01-13,34011.82,11565.221450000001,0.7288699980475946,0.7614289093845606,900.0,30610638.0,20037134.31780822,0.5815706965921759,0.7671929499598517,-4.313187756119441,0.8091898025350608,0.7160792249354397,4165,0.7690679111952979,0.7362200446190902
3803,4395,2021-01-14,37393.13,11631.90745,0.8071937247014778,0.8493348585218304,900.0,33653817.0,20085730.10136986,0.6582364511829474,0.8535946859137344,9.941573253063197,0.8113954890705427,,4166,0.8141495563913286,0.7989841276303102
3804,4396,2021-01-15,39158.47,11707.338375,0.8443992772736676,0.8889889460090803,900.0,35242623.0,20138819.473972604,0.6968644988311379,0.892689947184666,4.721027632615948,0.8221395563406076,,4167,0.8356232660706465,0.8301175819516343
3805,4397,2021-01-16,36828.52,11787.228775,0.7813766933613399,0.8132642159299778,900.0,33145667.999999996,20186616.77260274,0.64083714978105,0.8189375641530667,-5.950053717624826,0.8134592245954615,0.7197684160214105,4168,0.804995478978672,0.7788117211332612
